ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9,ss10,ss11,ss12,ss13,ss14,ss15,ss16,ss17,ss18,ss19,ss20
0.14258910104080763,0.0003805130639393821,0.08452078202670167,0.013018631148122014,0.05354247149881327,0.04872972397619171,0.02337372916987702,0.05368585169377137,0.02872153822166424,0.016365291554209054,0.0006616851687042614,0.04144376530353089,0.06386449786165456,0.03900538732760919,0.11837521114887435,0.018274048808834757,0.08508195421230876,0.012835397523778894,0.04901034437686301,0.018156123228312972
0.14263676661615976,0.011120642322082557,0.06682372470466347,0.0143422384321835,0.03180809241612101,0.0321849769539261,0.04223903801567968,0.08033376190108958,0.0048457505853158845,0.046669425945461966,0.028709470755038928,0.009826652485138544,0.026481640574344767,0.05311934928167668,0.10798305776503547,0.028220036249582543,0.07716384125401918,0.012878938696296723,0.04404103936457448,0.009347745336466607
0.04165643203977578,0.09548171285887,0.015655766473701215,0.04448707510602105,0.04807500067830568,0.029945406977047246,0.02886639147246574,0.06817617814338704,0.039766613661451275,0.012472018827581297,0.016481194981104032,0.03647191519241792,0.04528646483172997,0.06721243982737704,0.14411946132130105,0.0005378760594747647,0.10404933806733699,0.005616283119192441,0.05958301466441377,0.028724066964814915
0.13891528825209848,0.01218242677819855,0.056815341034863326,0.011590138913494162,0.03627664661030353,0.03132948199755021,0.046276744495239344,0.08353194839792746,0.012488659969749178,0.04265942454642837,0.031042576370732083,0.00965358311915784,0.03888910019570443,0.04323479569557643,0.12173347411469296,0.010288785268143901,0.09696810593228657,0.008987985409911652,0.041279384244276664,0.0016511871222245655
0.12985368291564664,0.015554963273862342,0.0745005199602532,0.0014568022678629281,0.02890706321725143,0.05406540030991776,0.05099191871459131,0.04127158899299004,0.031760655237614954,0.014258366649552198,0.03260873922200608,0.0016474789364433688,0.04613251145192184,0.072789819124977,0.11815033974270546,0.026533078769071922,0.07472141354159717,0.029924166447197784,0.07270896990301526,0.04248199938811871
0.14287149441818334,0.02179806183416701,0.09003063220775227,0.005362010478582397,0.0393273423107495,0.0382952316817208,0.037277458342465486,0.07721928150240708,0.009637831962831968,0.04145133906639024,0.02665258210974712,0.006665266755631111,0.02754142746757366,0.055300636936271366,0.1096564011772111,0.03180412362577712,0.06778559678378089,0.023272328759895926,0.053341221876116965,0.015183149957938348
0.06912808519296527,0.007055536070286059,0.048185670807902814,0.042581955388796534,0.014045886337842749,0.03574242941289284,0.03849195541203467,0.023692508740287336,0.016550717751503734,0.0856817618815564,0.01663756233551492,0.05445943292915662,0.04457836143367004,0.07821832569738078,0.15039570255354914,0.045569387007069424,0.04909554233558395,0.020620837902142336,0.040343795422801955,0.028887137463086354
0.1416218584718855,0.05395426304820395,0.0876526235193739,0.011833613794378259,0.03257213022612611,0.02992828855624821,0.04926626501936697,0.08526479542608897,0.006708457054434439,0.04632148039394115,0.03139003865275477,0.007391133712446624,0.043198034473385924,0.028413979333155214,0.09141159852679648,0.03737392662847327,0.07557708249456203,0.011449876799157639,0.0463356532981827,0.009046313538300658
0.1259763536537781,0.04486046451289778,0.03867068211474234,0.007205603000591649,0.02190128097146047,0.014694539203552218,0.055309176738883074,0.07166285402638954,0.01042089645408242,0.05972839703254245,0.02760999563564406,0.032663721734510466,0.004323762994044986,0.09818544037504431,0.07525896017800748,0.08057670585298458,0.04424205731035689,0.036739881735605696,0.0413151673633525,0.009638528321859739
0.13446090583878892,0.0069743737674849435,0.07059417606550066,0.002344979390821144,0.02451542649948603,0.04929545786422728,0.036826945496918916,0.02120363456392312,0.03451320349355623,0.0552434693643363,0.0060410098119493,0.02964932293002355,0.06885659233248252,0.04853582874163659,0.1287746399365337,0.0014012599956813422,0.10035778743978092,0.005672466590927128,0.042976570692313046,0.010546717733669624
0.06108036090312272,0.04150392924431107,0.04549413499309526,0.03292865793487163,0.027786328168744986,0.06921228685387823,0.004222115052169793,0.007296461775980289,0.0014293829771102014,0.026288278337347263,0.001846882654917139,0.06056163998312974,0.04458177667665725,0.03060635967330159,0.11586679035749435,0.034948697108906406,0.0685958240490398,0.05525612400758083,0.11761517390102934,0.0854598304679527
0.13725215104279406,0.025466389091387178,0.09736663533053916,0.03508286429956927,0.053782719713895026,0.05089938803134394,0.02443825260593215,0.04892550087043063,0.019541981880278166,0.042149926779249614,0.009465709974644534,0.022437302891415243,0.06384012046694275,0.025511982105002187,0.10987766026121484,0.0293482703996458,0.08274886522414207,0.008148358465667459,0.05226718763538812,0.018828465703429453
0.13759077129505468,0.021375162317297934,0.08258807073504669,0.01774162648165967,0.05104222516215031,0.04471760682070348,0.017036403628552663,0.05463223691849979,0.03466481099031707,0.021666843083225834,0.022165816323985784,0.01318969543479122,0.035924555252596496,0.04357546906964054,0.11239688010711274,0.03900924796018662,0.06295769666745527,0.036988162389841574,0.07404005944579108,0.03751065820792219
0.027662330001522715,0.015614996831266546,0.07658845311092032,0.005258117049045212,0.06654520814977104,0.10276896063539744,0.002777609367019812,0.021959326925244844,0.04078436835221421,0.013620449193062363,0.04718312967773761,0.08680959794013134,0.05172857985894667,0.007382585861894622,0.10362751941919142,0.028883925338384228,0.0691724786754971,0.05315439005778301,0.08224537773824572,0.06113422568926366
0.14214439619653174,0.05841452591948322,0.10540553725106672,0.004285673308622492,0.04050597844163536,0.03535587733658596,0.040713693655543684,0.07930181394532176,0.01329514373169915,0.04356372903878432,0.030638561502998273,0.003590063006555028,0.05670711865957596,0.020234763585512284,0.08784711469573621,0.040982362871909817,0.06983885281512342,0.016922258505496314,0.049057593127622076,0.011549990647939145
0.12041967961315574,0.012092795569357743,0.11879240942346676,0.007918579537960366,0.022522667446646272,0.019994198864668477,0.07611882327877059,0.08532741166717607,0.0034407544900209343,0.05917798333112736,0.06417117812931863,0.029250373280682408,0.05075945940149507,0.04159446673643143,0.04930584469677892,0.017802558769413772,0.08471742319285874,0.02799655277727237,0.022963842903325513,0.039082630155046844
0.05803462149905543,0.06211115804390037,0.053764861419026824,0.011441210314797362,0.05518306436199847,0.05730205675965136,0.02845083496175401,0.06828192965869495,0.005367587513785207,0.05293253210426894,0.01631630153570733,0.002126662743396152,0.02700043692491899,0.05023450315107749,0.11204310847753703,0.02071301262102367,0.08117011244557139,0.04347003853604009,0.08054185132548475,0.047375848376478444
0.1335198098904277,0.0025330520092257908,0.06517031369696623,0.009773626300567292,0.004245222880675835,0.026810671267710456,0.058853308624471225,0.08272719539931922,0.05896819716936474,0.027252172868468708,0.035719016864579616,0.02458131657047328,0.029963948063490276,0.06230107299545171,0.10774723035339291,0.015617206382580425,0.06561153514196263,0.032139439276789736,0.044632643695731326,0.009951405937854029
0.13161444180517012,0.013101894855079371,0.06316976074769393,0.03748424272522085,0.02928603749204801,0.030060546019608253,0.00011935588573409842,0.010341777157276149,0.03174985499708601,0.03546438830442597,0.02937236020631035,0.028296586397034373,0.055099138152761275,0.04708783315402832,0.11953382932634884,0.0013620350729059618,0.1101014749785821,0.007363675018092148,0.03096120853210388,0.008450932713983684
0.1381876520507996,0.010008673198023236,0.04822075355276287,0.02281019627854761,0.029712411315520732,0.037485222343863936,0.008123129578534451,0.06318779180871144,0.02645909094310679,0.022320298570993293,0.012536167171968579,0.005629269393294884,0.027732807825694074,0.06713336248007072,0.1305838801648389,0.018455252695332238,0.07669961386364277,0.027088664001510738,0.06582997936049441,0.0287780186799844
0.13000889501128648,0.023775216685309453,0.017046224222965572,0.009177248102096677,0.051229510439518684,0.0484137626171267,0.03298004503518793,0.04718185572733705,0.023064725258225033,0.045802994639246,0.02193992022957813,0.012124237005597765,0.036962596907403535,0.02783924589347123,0.1307420094570787,0.0028195415996990704,0.07287955649600415,0.020471519089589125,0.03701599374139507,0.009638305942826799
0.13475260399189112,0.054151709898919605,0.08866711622272527,0.0005035889935568214,0.0690358427890617,0.04235259955707751,0.02619721603611751,0.07529303550384228,0.005749951185490001,0.030189634049061775,0.03474533491032549,0.010131302350071644,0.03527238473442648,0.04872732784304325,0.09442676853339402,0.052630715132376375,0.046475402146713356,0.01940974289321153,0.04647395086422653,0.01806603868178355
0.14012209460510933,0.0200509108020077,0.06552911457791331,0.013381916449921153,0.05519789677939893,0.050590997884567404,0.015084976570028294,0.03479626319905876,0.033773106334933044,0.034614680004927866,0.021840370585688145,0.012922914601399282,0.03514509847109055,0.05333395055973235,0.1392724509436746,0.019718559580024303,0.07512149272866937,0.01848142020495379,0.06579790406185816,0.026240451120508414
0.12707903451774225,0.0321391659096384,0.06254821837261725,0.005711576999536736,0.0013982207951282492,0.009436140766265207,0.10869794048444424,0.07845112379315952,0.013514934248728655,0.05776720560121353,0.03459293761678742,0.02103061778481657,0.0035717776344182444,0.026430765851436073,0.08414941140556909,0.013362251063894564,0.11700158892300118,0.029822574620278704,0.010981911903746724,0.024599502208501805
0.13598247729418098,0.03591591181629799,0.04803440674639251,0.03165735805265394,0.04837316677021553,0.025932009813757113,0.05655944359766905,0.061181258363141804,0.008953371505814944,0.053917612769551496,0.014755158490062932,0.010005681522957189,0.030333154472816166,0.05765163908910121,0.12239784729324592,0.015490204641430796,0.07236460703901634,0.023947105264392286,0.050365320484388056,0.01457350267166545
0.12972402901340266,0.05991467982168315,0.08600651061200572,0.002458867411593633,0.03153291050521334,0.01732540184296888,0.06161494890414298,0.035007790218713634,0.013980571918006082,0.03752459657582098,0.02112254656188567,0.028098439869928,0.023329883162628868,0.03310263150845599,0.0817561583594293,0.08699733046029157,0.040896129924620786,0.04365578817584608,0.06766120492343847,0.02946165754116049
0.13251004879882547,0.0007700797114577987,0.03516347453473955,0.011730928605149883,0.06910929014363917,0.05614671995017439,0.0034282787620355786,0.025299358362359397,0.051050529887181686,0.021824045700672076,0.01107137865645694,0.02066731985260737,0.031661196558204756,0.07072605594586623,0.128197055630223,0.011483942179032623,0.08680383209894214,0.009628733455804492,0.027615571433577506,0.010007984705724091
0.09752450264544067,0.06111107868116695,0.03722249864984379,0.04927984782079775,0.0004506572394745509,0.01087761529422089,0.06246894048724171,0.10821686833430315,0.008990150653528317,0.05099250866919214,0.06492233353190101,0.02070162381002629,0.009353497711299497,0.06518249245439128,0.04162668747151726,0.08428077999309791,0.09259380210596765,0.024758891370439,0.02209753171899828,0.0035046177748556235
0.0791333156552596,0.07213319586701733,0.03943294916548381,0.005829933897512044,0.04306868931578716,0.05954154819866642,0.01362816146385728,0.04931549607863506,0.052363284052089475,0.012382470676602716,0.00618674056764372,0.027020876841887354,0.0516347361751925,0.05792396930023437,0.13471813015926973,0.009628388550253395,0.08320113889809128,0.019803909383506676,0.06340241430716932,0.03679814799166348
0.14166835594737318,0.023184683476962197,0.06884909171046187,0.022217721979698526,0.05779357903125411,0.05342393164171911,0.019194804850156864,0.0333563129689342,0.02991876425447275,0.021517291700504013,0.03018872620622763,0.012607632499157766,0.030487052128099674,0.06072421446653981,0.12451211257413862,0.024262036378376425,0.0676454744547651,0.028593851446509822,0.07274703432593232,0.039159800225216194
0.12698487769680117,0.03721650435394599,0.0346394897380427,0.08618530252442332,0.01942342789441267,0.0630035662931137,0.012118497021152098,0.041706659743025475,0.022597193967282755,0.015114420466028344,0.015837828996680223,0.005621436527385181,0.005008031527035914,0.06909889140647064,0.12669132759990578,0.008123823321199883,0.11566219250231684,0.020156238417270402,0.015411193431216656,0.005789055085022748
0.1281510466494249,0.06465349735862158,0.0275465891304603,0.027799373286934,0.05689141333197725,0.08433643548895756,0.034490742678654596,0.012383138757405278,0.01779553050413827,0.005366627904244102,0.0360972816161381,0.01155588599439942,0.04864139153152551,0.08045010310740734,0.13113204557621208,0.0027774627084200306,0.07771894432479123,0.02046732445808572,0.03405915522526282,0.031638718361772906
0.1418854929374702,0.0030125637353456735,0.08316610852322463,0.0023023145266460854,0.05295744970762655,0.03638484544899666,0.03477254748906223,0.07090882918702499,0.024822660781184145,0.05078295753562476,0.023186479886869168,0.004656444142241535,0.04721787946044458,0.05432685718202486,0.11536793863956739,0.022964678127410196,0.07366995213587786,0.021618110547694434,0.05511650504378728,0.017755628729117817
0.03728440400168082,0.037634541858036,0.0007345504536970205,0.007658978018377882,0.052486435155064556,0.07018606737976829,0.02233919791613705,0.06716923946673714,0.011648633055979206,0.01391815473073129,0.013417948006549132,0.034906074860328665,0.028830225208410193,0.06779835296176458,0.14894072343606016,0.004704748648923136,0.09778935852137577,0.006101611407160302,0.0778316830511413,0.005979561228520369
0.03533489391032208,0.09372589199451756,0.024343999842008305,0.02915400840544865,0.02121437514193984,0.05746432867928597,0.011252033664535475,0.008112829008147167,0.026291194479349706,0.018364808951322583,0.004010267416580657,0.011773344179149726,0.044506628419471936,0.01544623879576714,0.11385767699229697,7.930694835272867e-5,0.10343971467366948,0.042587803458437504,0.07932920085442592,0.04683603053748895
